Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=55&pl_m=40,8 Financial Planning Limited,I - IFA,No,,,8fp.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=55&pl_m=40,Nicole Gunter,I - IFA,No,,,nicolegunter.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=55&pl_m=40,GMK Wealth Limited,I - IFA,No,,,gmkwealth.com
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=55&pl_m=40,William & Partners PIO Limited,I - IFA,No,1-10,,williampartners.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=55&pl_m=40,Peter Allen,I - IFA,No,,,peterallensjp.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=55&pl_m=40,LLB Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=55&pl_m=40,Jenkins & Co Financial Management Ltd,I - IFA,No,,,jenkinsandcofm.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=55&pl_m=40,Ellacotts Wealth Planning Ltd,-,No,,,ellacottswealth.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Swann Financial Limited,-,No,11-50,30,swannfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Enhance Financial Planning Limited,I - IFA,No,1-10,,enhancefp.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Suited 2u Limited,I - IFA,No,,,suited2u.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Legal & Financial Planning Limited,I - IFA,No,,1,legal.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,McRobieAdams Limited,-,No,1-10,5,mcrobieadams.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Blueprint Financial Solutions Ltd,I - IFA,No,1-10,5,blueprintfs.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Cotswold Wealth Solutions Limited,I - IFA,No,1-10,2,cotswoldwealth.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Lloyd Clarke Ltd,-,No,,,lloydclarke.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,The Premier Partnership Limited,I - IFA,No,1-10,5,premierpartnership.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Priscum Limited,I - IFA,No,,,priscum.com
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Sapient Wealth Management Ltd,I - IFA,No,,,sapient-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Callabas Financial Services Ltd,I - IFA,No,,,callabas.com
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Allen & Schofield Financial Consultants,,,,,
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Fiscal Wealth Planning Limited,I - IFA,No,,,fiscalwealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=56&pl_m=40,Richards Financial Limited,I - IFA,No,1-10,1,richardsfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=57&pl_m=40,Morton-Wilson Associates Limited,I - IFA,No,1-10,,mwalimited.com
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=57&pl_m=40,Steven Walker,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/stevenwalker
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=57&pl_m=40,Teresa Jane Fraser,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/teresafraserwm
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=57&pl_m=40,Philip T. English International Financial Services Limited,-,No,11-50,8,philiptenglish.com
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=57&pl_m=40,RM Mortgage Store Limited,I - IFA,No,,,rmmortgagestore.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=57&pl_m=40,Annika Grizzell,I - IFA,No,,,cotswoldsandcoast.co.uk
https://financialadvisers.co.uk/financial-planning/worcester/?pl_p=57&pl_m=40,Medjay Empire LTD,,,,,
