Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Seabrook Clark Ltd,I - IFA,No,1-10,9,seabrookclark.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Summit Financial Advisers And Wealth Management Ltd,I - Asset Manager with Multi-Asset; I - IFA,No,"5,001-10,000",2710,mandg.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Thompson Jenner Financial Services Limited,I - IFA,No,1-10,8,tjfs.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Profecto Financial Services Ltd,I - IFA,No,1-10,2,profectofs.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Heaton Financial Independent Financial Advisers Limited,I - IFA,No,,,heatonfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Rodney Spiller Wealth Management Ltd,I - IFA,No,1-10,8,rodneyspillerwm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Romilly Park Wealth Management Ltd,I - IFA,No,,,rpwm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Hawker and Palmer Wealth Management Limited,I - IFA,No,,,hawkerandpalmer.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Jon Houghton Limited,I - IFA,No,,,rubyfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Vale Asset Management,I - IFA,No,1-10,1,valeam.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Lionel David Eustace Thomas,I - IFA,No,,,thomas-crown.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Howard Financial Services Limited,I - IFA,No,,,howardfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=13&pl_m=40,Bespoke Financial Guidance Ltd,I - IFA,No,,1,bespokefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,Fortress Financial Services Limited,I - IFA,No,,,fortressfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,Holroyd Wealth Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,T.M. Pullen,I - IFA,No,,,greendown.org.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,ANNA GIDMAN WEALTH MANAGEMENT LTD,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,BLANCHFORD FINANCIAL SERVICES LIMITED,I - Asset Manager with Multi-Asset; I - IFA,No,"5,001-10,000",2710,mandg.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,Swan Wealth Management Ltd,I - IFA,No,,,swanwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,Samantha Townsend,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,Michael Fox,I - IFA,No,,,foxfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,Franklin Davies (IFA) Ltd,I - IFA,No,,,franklindavies.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,GM2 Ltd,I - IFA,No,1-10,6,gm2.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,Curo Advisers Limited,I - IFA,No,11-50,4,curoadvisers.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,AC & J Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,Lime Wealth Limited,I - IFA,No,1-10,11,cadreadvisory.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,Martin Radford,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=14&pl_m=40,Latham Independent Finance,I - IFA,No,,2,lathamindependentfinance.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,Three Wealth Management,I - IFA,No,,,threewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,Romilly Associates IFA Limited,I - IFA,No,11-50,5,romillyifa.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,Cardiff Financial Partnership LLP,I - IFA,No,,,cfp-llp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,Voyager Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,GRF Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,David Lyttleton Smith,I - IFA,No,51-200,20,pramworld.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,J. Edward Sellars & Partners Limited,I - IFA,No,11-50,6,jesellars.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,Meredith Morgan Taylor Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,Halen Wealth Limited,I - IFA,No,1,1,halenwealth.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,Avocet Wealth Partnership Ltd,I - IFA,No,1-10,7,avocetwealth.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,JBM Wealth Management Ltd,I - IFA,No,1-10,2,jbmwealth.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,ZC Financial Planning,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/zaccambourne
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,Stewart Investment Planning Limited,I - IFA,No,,,stewartinvestmentplanning.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,William Highbourne Wealth Management Limited,I - IFA,No,11-50,6,williamhighbourne.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=15&pl_m=40,Fortuna Major Financial Planning Ltd,I - IFA,No,,5,fortunamajor.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,ST ANNE'S CAPITAL LIMITED,I - IFA,No,,,stannescapital.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Cameron Jones Financial Management Limited,I - IFA,No,1-10,8,cameronjonesfm.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Moneta Wealth Management Ltd,I - IFA,No,,,monetawealth.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Douglas and Young Ltd,I - IFA,No,,,douglasandyoung.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Britton Associates Wealth Management Ltd,I - IFA,No,1-10,2,brittonassociates.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Huw Watts Independent Financial Planning Ltd,I - IFA,No,,,huwwatts-ifp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Spence Financial Ltd,I - IFA,No,,,spencefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Andrew Pratt,I - IFA,No,,,andrewpratt.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Somerset WM Limited,I - IFA,No,1-10,1,somersetwm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Centurion Wealth Management Limited,I - IFA,No,11-50,13,centurioncfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Coleridge Wealth Management Limited,I - IFA,No,1-10,1,coleridgewm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Golden Valley Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/goldenvalleyfinancialplanning
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Jon Cowgill,I - IFA,No,,,cowgillwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Sanctuary Financial Ltd,I - IFA,No,1-10,6,sanfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=16&pl_m=40,Thompson Tobin Financial Ltd,I - IFA,No,,,thompson-tobin.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,Bevan Charles Limited,I - IFA,No,,,bevancharles.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,PENGUIN WEALTH PLANNERS LIMITED,I - IFA,No,11-50,46,penguinwealth.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,Wychwood Financial Services Limited,I - IFA,No,,,wychwoodfs.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,Heritage Financial Consultancy Limited,I - IFA,No,,,heritagefc.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,Hugh James Solicitors,I - IFA,No,"501-1,000",697,hughjames.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,Mike Smith IFA Limited,I - IFA,No,1-10,2,mikesmithifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,Zensco Wealth Management Ltd,I - IFA,No,,,zenscowealth.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,Dave Barry Wealth Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,ValidPath Limited,I - IFA,No,51-200,44,validpath.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,ValidPath Financial Limited,I - IFA,No,51-200,21,rimbal.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,Archytas Corporate Planning Ltd,I - IFA,No,1-10,1,archytas-strategic.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,Six Q Financial Planning Limited,I - IFA,No,1-10,1,sixqfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,Alma Vale Wealth Management Limited,I - IFA,No,,,almavalewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,ROCKWEALTH CARDIFF LTD,I - IFA,No,,,cardiff-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=17&pl_m=40,JLW Financial Solutions Ltd,I - IFA,No,,,jlwifa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Star House Financial Services Limited,I - IFA,No,1-10,8,star-house.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Huw Williams,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Hill & Co Financial Advisers Ltd,I - IFA,No,,,hillandcofa.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Jolyon Roderick,I - IFA,No,,,jolyonroderickfp.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,GE Wealth Management Ltd,I - IFA,No,,,gewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Habitual Wealth Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Richard John Owens,I - IFA,No,,,owenswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Joel Golding,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/goldingwealth
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Lauren Carless,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/lcfinancialplanning
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,JP Private Clients LLP,I - IFA,No,,,jpprivateclients.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Paul Jones,I - IFA,No,,,pjwealth.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Jeremy Coltman,I - IFA,No,1,1,jeremycoltmanwm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Suzanne Ward,I - IFA,No,,,bloomfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Marion Small,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=18&pl_m=40,Matthew Norman,I - IFA,No,,,hyderfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Daniel Jones,Invalid domain,No,,,partnership.sjp.co.ukpartnerdanieljones
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Tom Sterling,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/tomsterling
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,AOJV1 Limited,I - IFA,No,1-10,12,adv-accountancy.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Nine Wealth Management LLP,I - IFA,No,1-10,9,ninewealth.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Morris Paley Wealth Management Limited,I - IFA,No,1-10,2,morrispaleywealth.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Tudor House Financial Services Limited,I - IFA,No,1-10,3,tudorhousefs.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Macsen Wealth Management Ltd,I - IFA,No,11-50,3,macsenwealth.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Dugdale Taylor Ltd,I - IFA,No,,6,dtandco.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Burley Fox Limited,I - IFA,No,1-10,9,burleyfox.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Washington Square Ltd,I - IFA,No,1-10,4,washington-square.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Harry Robinson Wealth Management Limited,I - IFA,No,,,harryrobinsonwm.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Andy Ingram,I - IFA,No,,2,ingramwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Robert Liam Ingram,I - IFA,No,1-10,,robingram.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Nailsea Financial Services Limited,I - IFA,No,1-10,8,nailseafinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=19&pl_m=40,Richardson's Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=20&pl_m=40,Kevin Barnes,I - IFA,No,,,kevinbarnesfp.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=20&pl_m=40,Financial Planning (Wales) Ltd,I - IFA,No,,,financialplanningwales.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=20&pl_m=40,Portland Wealth Management Ltd,I - IFA,No,1-10,1,portlandwm.com
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=20&pl_m=40,TD Financial Ltd,I - IFA,No,1-10,4,tdfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=20&pl_m=40,Tower House Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=20&pl_m=40,SLD Wealth Limited,,,,,
https://financialadvisers.co.uk/financial-planning/taunton/?pl_p=20&pl_m=40,PG Owen Limited,I - IFA,No,11-50,10,pgtax.co.uk
