Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=12&pl_m=40,Steggles Wealth,I - IFA,No,,,steggleswm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,Autonomy Wealth Limited,I - IFA,No,1-10,8,autonomywealth.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,TKV Financial Management Limited,I - IFA,No,,,tkvfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,BSQFA Limited,I - IFA,No,,4,friendlywealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,Crown Financial Management,I - IFA,No,,,crownfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,John Leslie Micklewright,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,CTP Wealth Management Limited,I - IFA,No,,1,ctpwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,Personal Asset Management Wealth Limited,I - IFA,No,,,pamw.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,Bell Simpson Ltd,I - IFA,No,1-10,2,bellsimpson.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,Robert Watson Wood,I - IFA,No,,,rocwoodfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,Sherwood Independent Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,Richard Davenport,I - IFA,No,,,davenportwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,Illingworth Seddon Financial Limited,I - IFA,No,,,illingworthseddon.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,IS Independent Financial Advisers Ltd,I - IFA,No,,,isifa.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,JPA Financial Services Ltd,I - IFA,No,1-10,8,jpafinancialservicesltd.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=13&pl_m=40,Avondale Associates,I - IFA,No,,,avondale-associates.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,Zen Financial Limited,I - IFA,No,,,zenfinancial.net
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,Cotwall Financial Planning Ltd,I - IFA,No,,,cotwallfp.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,Harp Associates,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,The Stonegate Wealth Group Ltd,I - IFA,No,1-10,3,stonegatewealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,Woolley & Harris Independent Financial Advisers Limited,I - IFA,No,,,woolleyharris.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,Retirement Planning (UK) Ltd,I - IFA,No,,,rpuk.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,Christopher Gledhill,I - IFA,No,"1,001-5,000",3514,cgfinancialconsultancy.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,MMR Financial Planning (Midlands) Ltd,I - IFA,No,,,mmrfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,David Jones,I - IFA,No,,,davidjonesfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,Amber Financial Advice Limited,I - IFA,No,,,ambermortgageadvice.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,Chancery Investment Management Ltd,I - IFA,No,,,chanceryim.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,Malcolm Stanley,I - IFA,No,,,malcolmstanleywealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,Paul Duffill,I - IFA,No,,,paulduffill.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,Mortimer Rose Wealth Management Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/mortimerrose
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=14&pl_m=40,North Star Mortgage & Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Gittins & Co. Wealth Management Ltd,I - IFA,No,,,gittinsandco.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Consequential Planning Limited,I - IFA,No,,,cnsq.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Cummins Financial Advisers Ltd,I - IFA,No,,,cumminsifa.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Alextra Wealth Management Limited,I - IFA,No,,,alextragroup.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Quinn & Company (Financial Services) Limited,I - IFA,No,,,quinnfs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,WCU Group Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Mat White Financial Services Limited,I - IFA,No,,,matwhitefs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Banks Sheridan Wealth Ltd,I - IFA,No,11-50,23,banks-sheridan.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Sean McCabe (Financial Adviser) Limited,I - IFA,No,,,seanmccabe.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Acorn to Oaks Financial Services Ltd,I - IFA,No,11-50,19,a2ofs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Zenith Asset Management Ltd,I - IFA,No,,2,zenitham.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Peter Guy Limited,I - IFA,No,,,peterguyltd.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Elite Financial Solutions (UK) Limited,I - IFA,No,1-10,,elite-fs.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Paul McAllen & Co Limited,I - IFA,No,,,paulmcallen.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=15&pl_m=40,Acton Financial Management,I - IFA,No,,,actonifa.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,Tarporley Wealth Management Limited,I - IFA,No,,,tarporleywealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,Taylor Withers & Company,I - IFA,No,,,taylorwithers.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,It's Yours Limited,I - IFA,No,,,itsyoursltd.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,Chadwick McLean Ltd,I - IFA,No,11-50,8,chadwicksifa.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,David Nicholson,I - IFA,No,,,nicholsonwm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,Premier Promotions Independent Financial Advisers Ltd,I - IFA,No,,,premierprofa.com
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,Kevin Cotterell Financial Services Limited,I - IFA,No,,,kcotterellfs.trustedadviser.info
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,Citywest Consultants Limited,I - IFA,No,,,citywest.wanadoo.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,Anne Hopkins,I - IFA,No,,,hopkinswealth.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,AFS Wealth Management Ltd,I - IFA,No,,,afswm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,Cooper Mortimer Plant Limited,I - IFA,No,,,cmp-wm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,Ineo (UK) Limited,I - IFA,No,,5,cre8wm.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,SWH Financial Planning Limited,I - IFA,No,,,swh-fp.co.uk
https://financialadvisers.co.uk/financial-planning/shrewsbury/?pl_p=16&pl_m=40,Stalworth Wealth Ltd,I - IFA,No,1-10,2,stalworthwealth.co.uk
