Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Vulcan Financial Services Ltd,I - IFA,No,201-500,323,darranjackson.2plan.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Chrysalis Financial Planning Ltd,-,Yes,2-10,1,chrysalisfp.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Onside Financial Management Ltd,-,Yes,,,onsidefm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Project Financial Solutions Ltd,I - IFA,No,,,project-financial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,SCB Financial Services Ltd,I - IFA,No,,,pgbowen.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Whitehouse Wealth Management Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/whitehousewealthmanagement
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Woodruff Hill Wealth Management Limited,I - IFA,No,1-10,8,woodruffhill.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,MSM Independent Financial Services Limited,I - IFA,No,1-10,4,msmindependent.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Louise Brown,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Victoria Blagden,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/victoriablagden
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Ashley Phillips Ltd,I - IFA,No,,,ashleyphillips.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Chatsworth Financial Management Limited,I - IFA,No,,,cfmuk.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Face to Face Financial Solutions (Leeds) Ltd,I - IFA,No,,,facetofacefinancialsolutions.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=36&pl_m=40,Face to Face Retirement Solutions Ltd,I - IFA,No,,,facetofaceretirementsolutions.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Face to Face Mortgage Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Evolve Financial Solutions (ADG) Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Simon Flather,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Louise Woollard LLP,I - IFA,No,,,louisewoollardfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Bolsover Render Financial Planning Ltd,I - IFA,No,1-10,,bolsover-render.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Liberate Wealth Solutions Limited,Invalid domain,No,,,bronteinvestment.solutions
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Liberate Wealth (Thornton) Limited,I - IFA,No,11-50,8,eborfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Eagle Financial Services (Huddersfield) Limited,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Langford Turnbull Ltd,I - IFA,No,201-500,323,gregturnbull.2plan.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Glenn Cookland,-,Yes,,1,glenncooklandwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Dr David Smith Financial Services,I - IFA,No,,45,dmbsmith.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,De Luca West Financial Planning Ltd,I - IFA,No,,,delucawest.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Diana Atkinson Limited,I - IFA,No,,1,dianaatkinson.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,M A C Financial Services Limited,I - IFA,No,,,mac-fs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=37&pl_m=40,Crowther Mayoh Financial Services Limited,Invalid domain,No,,,crowther.accountants
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Smailes Goldie Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,The Financial Partnership Advisers Ltd,I - IFA,No,1-10,,financial-partnership.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Lindley Financial Management Ltd,I - IFA,No,,,lindleyfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,pepperells wealth limited,I - IFA,No,1-10,,pepperellswealth.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Craig McMonies Financial Planning Ltd,I - IFA,No,"1,001-5,000",3514,craigmcmoniesfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Lifetime Financial Management Intermediaries Ltd,-,Yes,51-200,143,lifetime-fm.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Little & Georgiou (IFA) Limited,I - IFA,No,1-10,3,littleandgeorgiou.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Rixon Matthews Appleyard (Financial Services) Limited,I - IFA,No,11-50,8,rixonsfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Specialised Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Durkan Financial Planning Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Investment Technique Ltd,I - IFA,No,,,investment-technique.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Evolve Financial Planning Ltd,-,Yes,2-10,3,availmortgagebrokers.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Philpott Financial Limited,-,Yes,2-10,6,philpottfinancial.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Norwood Financial Solutions Limited,I - IFA,No,,,norwoodfp.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=38&pl_m=40,Andrew Payne Wealth Management Ltd,I - IFA,No,,,andrewpaynewm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,Hathaway & Cope (Life & Pensions) Ltd,I - IFA,No,,,hathawayandcopeifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,Quigley & Partners Limited,I - IFA,No,,,quigleyandpartners.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,New Oak Wealth Management Limited,-,Yes,,,newoakwealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,Fruition Financial Services Ltd,I - IFA,No,,,fruitionfs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,Trustlaw Financial Services Limited,I - IFA,No,,,trustlaw-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,David Evans,I - IFA,No,,,peacockandco.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,BENSON FINANCIAL MANAGEMENT LIMITED,I - IFA,No,,,wpgroup.uk.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,ARNOLD & CO LTD,-,Yes,,,arnoldifa.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,Richard Gray Wealth Management Limited,I - IFA,No,,,rgwealthltd.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,Martyn Collett,I - IFA,No,,,collettfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,McLean's,I - IFA,No,,55,mcleansifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,AireValley IFA Ltd,I - IFA,No,,,airevalley.ifa-web.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,Winters Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/russellwinters
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,Timothy Hills,-,Yes,2-10,3,burtonhills.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=39&pl_m=40,Rebecca Forman,I - IFA,No,,,formanwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Financial Wealth Solutions Limited,I - IFA,No,,,financialwealthsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Vsure Financial Ltd,I - IFA,No,1-10,2,vsurefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Fletcher Investment Consultants Limited,I - IFA,No,,,fletcherinvestments.org.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Roseberry Financial Limited,I - IFA,No,,,roseberrygroup.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Richard Booth Wealth Management Ltd,I - IFA,No,,,richardcbooth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Eastwood Financial Services Limited,I - IFA,No,11-50,24,eastwoodfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Drew Harper Financial Consultants Limited,I - IFA,No,1-10,,drewharperfinancialconsultants.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Craven Slater & Associates Ltd,I - IFA,No,,8,cravenslater.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,IFT Wealth Management Ltd,I - IFA,No,1-10,4,iftwm.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,NeedingAdvice.co.uk Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Symphony Financial Advisers Limited,I - IFA,No,,,symphony.uk.net
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Robertson Baxter Limited,-,Yes,11-50,14,robertsonbaxter.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Shaun Cousins Wealth Management Ltd,Invalid domain,No,,,partnership.sjp.co.ukpartnershauncousins
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Pearson Financial Wellbeing Limited,-,Yes,,,pearsonfinancialwellbeing.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=40&pl_m=40,Simpson Wood (Financial Services) Limited,I - IFA,No,,,simpson-woodfs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,Haworth Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,Perspective (HNH) Limited,I - DFM without Centralised Research; I - IFA,No,201-500,260,pfgl.co.uk/hnh
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,Sandringham Financial Partners Limited,I - IFA,No,51-200,182,sandringham.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,20:20 Financial Planning Ltd,I - IFA,No,,,2020fp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,Every Step Financial Services Ltd,I - IFA,No,,,everystepfs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,Independent Financial Consultants Limited,I - IFA,No,,,independentfc.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,South & West Yorkshire IFA Limited,-,Yes,,,syifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,Homes To Own Mortgages Ltd,I - IFA,No,,,homestoownmortgageslimited.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,Richardson Premier Wealth Ltd,I - IFA,No,,,rpwifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,Pennine Financial Planning Ltd,-,Yes,2-10,1,pennine-fp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,PUZZLE FINANCIAL SOLUTIONS LLP,I - IFA,No,,1,puzzlefs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,Always Independent Financial Solutions Ltd,I - IFA,No,1-10,2,alwaysindependent.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,Blue Circle Wealth Management Ltd,I - DFM without Centralised Research; I - IFA,No,11-50,14,kpwinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,JDL Wealth Management Limited,I - IFA,No,,4,jdlwealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=41&pl_m=40,Bell Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Zenith WM Limited,I - IFA,No,1-10,3,zenithiwm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Yiota Wilkinson Wealth Management Ltd,I - IFA,No,1-10,5,yiotawilkinsonwm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,D S Financial Limited,-,Yes,,,dsfs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,David Michael Crabtree,I - IFA,No,"1,001-5,000",4281,uwclub.net
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Individual Financial Solutions Limited,I - IFA,No,,,ifswealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Reeve-Sims Ltd,I - IFA,No,,3,reeve-sims.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Financial Strategies Limited,I - IFA,No,,4,financialstrategies.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Portal Financial Planning Limited,I - IFA,No,1-10,,portalfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Tempest Associates Limited,I - IFA,No,,2,tempest-associates.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Exclusive Mortgage Advice Services Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Lyn Walton Wealth Management Limited,I - IFA,No,,,lynwaltonwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Proactive Financial Management Ltd,I - IFA,No,,,profmltd.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Slaiyburn Financial Planning Ltd,I - IFA,No,1-10,9,slaiyburn-fp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,CLM Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=42&pl_m=40,Nick Tattersall Financial Planning Ltd,I - IFA,No,,,flyingcolourslife.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Coast to Coast Financial Services Limited,I - IFA,No,1-10,,ctocfinancial.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Approachable Finance Limited,I - IFA,No,1-10,1,approachablefinance.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Capital Property & Finance Ltd,I - IFA,No,1-10,,burlington-financial.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Financial Planning Associates LLP,I - IFA,No,,,fpa-advice.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Martyn Sales,-,Yes,,,martynsalesfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Fisher Financial Management Ltd,I - IFA,No,,,fisherfm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,The Arlo Group UK Limited,-,Yes,11-50,9,arlo-group.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,QED Financial Associates Ltd,-,Yes,2-10,2,qedifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Waterbridge Financial Planning Limited,-,Yes,,,waterbridgeifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Lumley Baxter Asset Management LLP,I - IFA,No,1-10,11,lumleybaxter.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Partridge Financial Limited,I - IFA,No,1-10,,partridgefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,David S Lowe Financial Management,I - IFA,No,,1,davidslowe.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Canford and Castle Financial Planning Limited,I - IFA,No,,,ccfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Holroyd & Co Wealth Management Limited,I - IFA,No,,6,holroydsolicitors.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=43&pl_m=40,Rockingham Financial Services Ltd,I - IFA,No,,,rockinghamfs.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,Oculus Wealth Management (Huddersfield) Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,AEON Financial Services Ltd,I - IFA,No,11-50,35,aeon-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,Barker Sutcliffe and Associates Ltd,I - IFA,No,,5,barkersutcliffe.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,Wakefield Financial Services Limited,I - IFA,No,,5,barkersutcliffe.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,ABC Mortgage Solutions,I - IFA,No,1-10,2,abcmortgagesolutions.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,Bradstyle Limited,I - IFA,No,1-10,3,ajhird.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,Stevens Wealth Management Ltd,I - IFA,No,1-10,4,stevenswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,Nestegg Financial Services,I - IFA,No,,,nestegg.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,DML Financial Advisers,I - IFA,No,,,dmlifa.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,Proactive Wealth Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,Kevin Chalk,I - IFA,No,,,provest.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,AKR Wealth Management Ltd,I - IFA,No,,,akrwealth.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,Treehouse Mortgages Ltd.,I - IFA,No,,,treehousemortgages.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,Hawley & Wood Limited,I - IFA,No,1-10,6,hawley-wood.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=44&pl_m=40,Skipton Financial Services Ltd,I - IFA,No,"1,001-5,000",1898,skipton.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,Whitehill Financial Management Limited,I - IFA,No,,,whitehillfm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,AGW FINANCIAL PLANNING LTD,I - IFA,No,"1,001-5,000",,prudential.co.uk/agwfinancialplanningltd
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,Paul Kerr,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/paulkerr
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,Oracle Financial Advice Ltd,I - IFA,No,,,oraclefa.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,Time Financial Management Ltd,I - IFA,No,,1,timefinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,SMCL3 Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,Adapt Financial Planning Limited,I - IFA,No,,,adaptfp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,Horizon Financial Solutions,I - IFA,No,,,horizon-fs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,Robert Miller Financial Management Ltd,I - IFA,No,,,robertmillerfm.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,Acquire Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,C&M (Life & Pensions) Ltd,I - IFA,No,,,candmlifeandpensions.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,Hilton Wordsworth Financial Services Ltd,I - IFA,No,1,1,hiltonwfs.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,Abacus Portfolio Management Ltd,I - IFA,No,,,abacuspml.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,Stephen Luwero,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=45&pl_m=40,ParnabyEvans Financial Advisers Ltd,I - IFA,No,,,parnabyevans.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Oak Financial Solutions Ltd,I - IFA,No,,,oakfsltd.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,C. McDonald Brown Limited,I - IFA,No,,,cmbltd.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Homeworks Financial Solutions Limited,I - IFA,No,51-200,856,openhomework.uk.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Lee Shearwood,I - IFA,No,,,shearwoodfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Angela Dowbiggin,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,K & S Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Ashton Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Teesside Financial Management Ltd,I - IFA,No,1-10,,teessidefinancial.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Godfrey Wealth Management Ltd,I - IFA,No,,2,godfreywealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Alpha Independent Financial Planning Ltd,I - IFA,No,1-10,,alphaifp.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Faye Formisano,I - IFA,No,1-10,4,penninewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Nathan White,,,,,
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Martyn Gregory Wealth Management Ltd,I - IFA,No,201-500,323,martyngregory.2plan.com
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,Peter Stephenson,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/peterstephensonwm
https://financialadvisers.co.uk/financial-planning/york/?pl_p=46&pl_m=40,John Smith,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/johnsmith
https://financialadvisers.co.uk/financial-planning/york/?pl_p=47&pl_m=40,MPS & Sons Limited,I - IFA,No,,1,mpswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=47&pl_m=40,Daniel Bishara Financial Planning Limited,Invalid domain,No,,,partnership.sjp.co.ukpartnerdbfinancialplanning
https://financialadvisers.co.uk/financial-planning/york/?pl_p=47&pl_m=40,Sentry Financial Ltd,I - IFA,No,,1,sentryfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=47&pl_m=40,Stephen Joyce Wealth Management Ltd,I - IFA,No,,,stevejoyce.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=47&pl_m=40,Online Mortgages UK Ltd,I - IFA,No,,,kffinancial.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=47&pl_m=40,Cody Thomas Wealth Management Practitioners,Invalid domain,No,,,partnership.sjp.co.ukcodythomas
https://financialadvisers.co.uk/financial-planning/york/?pl_p=47&pl_m=40,Active Financial Planners Limited,I - IFA,No,11-50,32,activefinancialplanners.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=47&pl_m=40,Nicholas Harrison,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/harrison360wm
https://financialadvisers.co.uk/financial-planning/york/?pl_p=47&pl_m=40,Premium Financial Planning Services,I - IFA,No,1-10,4,premiumfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/york/?pl_p=47&pl_m=40,Tru Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/trufinancialplanning
https://financialadvisers.co.uk/financial-planning/york/?pl_p=47&pl_m=40,Andrew Heptinstall Financial Services LLP,I - IFA,No,1-10,,andrewheptinstall-ifa.co.uk
