Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Alex Vanderweele,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/vanderweelewm
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Rumi Mortgages Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,AMETHYST BROKERS LIMITED,I - IFA,No,,,amethystinsurance.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Which Way Financial Solutions Ltd,I - IFA,No,1-10,5,whichwayfs.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,44 Financial Limited,I - IFA,No,1-10,2,44financial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Elegant Wealth Management Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Henry Spain Investment Services Limited,I - IFA,No,11-50,13,henryspain.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Throgmorton Wealth Management Ltd,I - IFA,No,,,throgmortonwm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Holmes Investments Ltd,I - IFA,No,,,holmesinvest.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Coleman FS Limited,I - IFA,No,,,colemanfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Martin Scholes,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/martinscholes
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Berry Wealth Management Ltd,I - IFA,No,1-10,7,bwmifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Crownhouse IFAS Ltd,I - IFA,No,,,crownhouseifas.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=13&pl_m=40,Radiant Financial Planning Limited,I - IFA,No,51-200,145,radiantfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,Spicer and Yarwood Limited,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,Squirrel Financial Advice Limited,I - IFA,No,,,squirrelfin.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,LTI Wealth Management Ltd,I - IFA,No,,,ltiwealth.trustedadviser.info
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,Tim Sturla,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,Withybrook Financial Consultants Ltd,I - IFA,No,,,ifaonline.info
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,The Tavistock Partnership Limited,I - IFA,No,11-50,40,tavistockinvestments.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,Tavistock Partners Limited,I - IFA,No,,19,tavistockpartners.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,Individual Savings Accounts Ltd,I - IFA,No,,25,isa-ltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,Expatriate Advisory Services Plc,I - IFA,No,,25,isa-ltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,The PEP Shop Limited,I - IFA,No,,,sabio.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,Medjay Empire LTD,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,West Wealth Management Limited,I - IFA,No,,,westwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,Chamberlyns(Leicestershire)Ltd,I - IFA,No,,3,chamberlyns.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,Cooper Parry Wealth Limited,I - IFA,No,11-50,53,cooperparrywealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=14&pl_m=40,Hancock Associates Ltd,I - IFA,No,,,hancockassoc.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Bleathwood IFA Ltd,I - IFA,No,1-10,3,bleathwoodifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,LH Financial Planning Limited,I - IFA,No,11-50,,lhfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Gratitude Financial Planning Limited,I - IFA,No,1,1,gratitudefp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,IIB Financial Services Ltd,I - IFA,No,,,iibfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Ivanhoe Financial Planning Ltd,I - IFA,No,,,ivanhoefp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Priscum Limited,I - IFA,No,,,priscum.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Sapient Wealth Management Ltd,I - IFA,No,,,sapient-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Gary Smithies Wealth Management Ltd,I - IFA,No,201-500,323,garysmithies.2plan.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Ian King Financial Planning Ltd,I - IFA,No,,2,iankingfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,80 Twenty Consultancy Limited,I - IFA,No,,3,80twentygroup.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Merlin Wealth Management Ltd,I - IFA,No,1-10,3,merlinwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Lockington Financial Ltd,I - IFA,No,,,lockingtonfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,MDM Wealth Ltd,I - IFA,No,1-10,4,mdmwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Magma Wealth Management Limited,I - IFA,No,,,magma.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,David Rickards,I - IFA,No,,,rickardsfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Calver Wealth Management,I - IFA,No,1-10,,calverwm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Hallam Wealth Limited,I - IFA,No,,,hallamwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Mark Fraser,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/markfraser
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Paul Richmond,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/paulrichmondwm
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Blackbrook Financial Services Ltd,I - IFA,No,,2,blackbrookfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Peter Allen,I - IFA,No,,,peterallensjp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Indaba Wealth Management Limited,I - IFA,No,,,indabawealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Maple&Rose Wealth Management Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Adrian Wagstaff,I - IFA,No,,,adrianwagstafffinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Grayson Lewis Financial Planning Limited,I - IFA,No,1-10,4,graysonlewis.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Smith Eliot Financial Management Ltd,I - IFA,No,11-50,8,smitheliotfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Kinahan Wealth,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/raykinahan
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,James & James Financial Advisers Limited,I - IFA,No,1-10,7,jandjadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Perry Appleton Financial Management Limited,I - IFA,No,11-50,16,perryappletons.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Riverfall Financial Ltd,I - IFA,No,1-10,5,riverfall-financial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Cogent Financial Solutions Limited,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Give Mortgages Ltd,I - IFA,No,1-10,3,givemortgages.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Sincere Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/sincerefinancialplanning
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,A K M Financial Wealth Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Financial Tracking & Advice Limited,I - IFA,No,,,btinternet.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,HFB Financial Planning Ltd,I - IFA,No,1-10,3,hfbfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,McQueen Wealth Management Ltd,-,No,,,mcqueenwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Neptune Capital Management Limited,I - IFA,No,11-50,3,neptunecap.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Stephen Bridgen,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/stevebridgen
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Miller Financial Planning Ltd,I - IFA,No,,,millerfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Cashmore & Co,I - IFA,No,,,cashmore-co.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,West Bridgford Wealth Management Ltd,I - IFA,No,,,westbridgfordwm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,PJL Financial Services Ltd,-,Yes,,,pjlfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,TBMP Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,LW Wealth Management Ltd,I - IFA,No,,,lwwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,PKS Associates Financial Services Ltd,I - IFA,No,1-10,1,pksassociates.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,GILBERT WEALTH LIMITED,I - IFA,No,,,gilbertwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Killimore Financial Management Limited,I - IFA,No,,,killimore.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,David Ducker Associates Ltd,I - IFA,No,,1,davidducker.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Map Financial Solutions Ltd,I - IFA,No,,,mapifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Zenith Financial Planning Limited,I - IFA,No,1-10,3,zenithfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Ashleyjai Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/ashleyjai
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Veritas in Partnership Financial Services Ltd,I - IFA,No,,,vipfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Ink Financial Management Limited,I - IFA,No,1-10,,inkfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Blowfish Financial Services Limited,I - IFA,No,1-10,9,blowfish-fs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Wealthwise Financial Management Limited,I - IFA,No,,,wfm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,James Trueman,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/truemanwm
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,IFA. 1 Ltd,I - IFA,No,1-10,1,ifa1ltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Peter Simons,I - IFA,No,,,petersimonsfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Rogers Wealth Management Ltd,I - IFA,No,1-10,1,rogerswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Actnow Mortgages Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Cygnus Financial Planning Ltd,I - IFA,No,1-10,3,cygnusfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Harron Financial Limited,I - IFA,No,,,harronfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Cedars Wealth Management Ltd,I - IFA,No,,,cedarswm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Midland Financial Planning Limited,-,No,,,midlandfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Nedtown Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Great British Finance Limited,I - IFA,No,11-50,10,greatbritishfinance.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Millward Wealth Management Limited,-,No,1-10,2,millwardwealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Prudent IFA's Limited,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Tobias Colton,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/tobiascolton
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Claritas Financial Planning Ltd,I - IFA,No,,,clarityifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Ian Tait,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/iantait
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Plan With Neil Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Positive Advisers Limited,I - IFA,No,1-10,3,positiveadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Five Star Mortgages Limited,I - IFA,No,1-10,11,fivestarmortgages.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Rex Wealth Management Limited,I - IFA,No,,,rexwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Castlegate Capital Limited,I - IFA,No,,4,castlegatecapital.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,DP Financial Planning Ltd,I - IFA,No,,,dpfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Mrs Katie Yarwood,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/katieyarwood
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Samra Wealth Management Ltd,I - IFA,No,,,samrawm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Hudson Wealth Management Ltd,I - IFA,No,,,hudsonwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Temple 90 Limited,I - IFA,No,1-10,,temple90.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,OCS Financial Planning Ltd,I - IFA,No,,,ocsfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Christopher Charles Financial Services Limited,,,,,christophercharles.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,David Burnell Financial Services Ltd,I - IFA,No,11-50,6,davidburnell.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Ian Cameron,I - IFA,No,,,iancameronfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Balance: Wealth Planning Limited,I - IFA,No,11-50,20,balancewealth.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Future Perfect Financial Solutions Limited,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Ashleigh Court Private Client Wealth Management Ltd,I - IFA,No,1-10,3,ashleighcourt.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,BEST Wealth Management Ltd,I - IFA,No,,,nscfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Stuart Lacey and Associates Limited,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Paul Silcock,I - IFA,No,,,paulsilcockwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Lee C Dowdall Wealth Management Ltd,I - IFA,No,,,leedowdall.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Sparham Wealth Management,I - IFA,No,,,phillipsparham.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Reanu Vasdev,I - IFA,No,,,krfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Ward Wealth Management Ltd,I - IFA,No,,,wardwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Tom Mangan,I - IFA,No,,,manganfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Cedar Financial Planning Ltd,I - IFA,No,,,cedarfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Newbridge Limited,I - IFA,No,1-10,,dmcfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Simon Farebrother,I - IFA,No,,,farebrotherassociates.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Adrian Wright,I - IFA,No,,,buttercrossfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Liz Robinson Wealth Management Limited,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/lizrobinson
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Daniel Parkes,I - IFA,No,,,parkesassociates.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Raj Mulji,I - IFA,No,1-10,,srmfs.co.uk/partner
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Simon Musgrave,I - IFA,No,,,simonpmusgrave.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Mountfield Financial Services Ltd,I - IFA,No,,,mintzone.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Cockburn Lucas Independent Financial Consulting Limited,I - IFA,No,11-50,13,cockburnlucas.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,James Leighton Financial Services Ltd,I - IFA,No,51-200,33,jlfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Fraser Backhouse LLP,I - IFA,No,,,fraserbackhouse.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Campbell Cain Wealth Management Ltd,I - IFA,No,1-10,3,campbellcainwm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Henson Aslam Financial Management LLP,I - IFA,No,1-10,4,hensonaslam.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Integritas Financial Planners Limited,I - IFA,No,1-10,6,integritasfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Supreme Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,JL Mortgages Ltd,I - IFA,No,,,jl-mortgages.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,The Gray Partnership Limited,I - IFA,No,,,tgp-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Peter Shirley (Financial Services) Limited,I - IFA,No,,,psfswealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,London Court Limited,I - IFA,No,,,londoncourt.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Mark Bull,I - IFA,No,"1,001-5,000",3514,derbyshirefinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,O'Sullivan Financial Planning Ltd,-,No,1-10,4,osullivanfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Ryley Wealth  Management Ltd,I - IFA,No,11-50,30,ryleywm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Freer Financial Planning Ltd,I - IFA,No,,,freerfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Minshall Financial Services Ltd,I - IFA,No,,,minshallfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Ten Wealth Management Limited,I - IFA,No,1-10,4,tenwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,BlueJay Financial Planning Ltd,I - IFA,No,,,bluejayfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Oak Four Limited,I - IFA,No,1-10,2,oakfour.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Watchorn Financial Services Ltd,I - IFA,No,,,watchornfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Fernedene Financial Planning Ltd,-,No,1-10,,fernedene.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,LILAC FINANCIAL LIMITED,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,The Premier Partnership Limited,I - IFA,No,1-10,5,premierpartnership.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Carter Legrand Wealth Strategies Limited,I - IFA,No,,,carterlegrand.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,JALAPENO (UK) LIMITED,I - IFA,No,1-10,4,jalapenoltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Steven Walker,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/stevenwalker
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Nelsons Solicitors Limited,I - IFA,No,201-500,238,nelsonslaw.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,UKIFA Limited,I - IFA,No,,,uk-ifa.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Bradstock Bourne Limited,I - IFA,No,,2,bradstockbourne.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Keith Brace Wealth Management Ltd,-,No,1-10,5,bracewealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Wadsworth Wealth Management Ltd,I - IFA,No,,,jwfinancialadvice.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,UHY Financial Planning Limited,I - IFA,No,"501-1,000",578,uhy-uk.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Investment Sense Ltd,I - IFA,No,1-10,4,investmentsense.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,RFG Financial Management  Limited,I - IFA,No,,,rfgfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Avon House,I - IFA,No,,,sky.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Stephen Eve Financial Planning Ltd,I - IFA,No,1-10,3,stephenevefinancial.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Principal Financial Services (Nottingham) Limited,I - IFA,No,1-10,4,principal-fs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Astra Wealth Limited,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,George Square Financial Management Ltd,I - IFA,No,11-50,17,george-square.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Taylor McGill Financial Services Ltd,I - IFA,No,,,taylormcgillfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Vanguard Mortgage Solutions Ltd,I - IFA,No,1-10,4,vanguardmortgagesolutions.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Hallmark Independent Financial Advisers,I - IFA,No,,,btinternet.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Oakwood Financial Advisers Limited,I - IFA,No,11-50,,oakwoodltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,WREN STERLING FINANCIAL PLANNING LIMITED,I - IFA,No,201-500,214,wrensterling.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,David Jones,I - IFA,No,"1,001-5,000",3514,davidjoneswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Martyn Quantick,I - IFA,No,,,quantickfinancialservices.com
