Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=40&pl_m=40,Right Advice Limited,I - IFA,No,,,rightadvice.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=40&pl_m=40,The Finance Clinic Ltd,-,Yes,,,finance-clinic.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=40&pl_m=40,David Moss,I - IFA,No,1-10,3,mossandcompany.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=40&pl_m=40,Mark Gibbons,I - IFA,No,"1,001-5,000",4281,uwclub.net
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=40&pl_m=40,CFS Wealth Planning Limited,I - IFA,No,,,cfswp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=40&pl_m=40,Broadview Financial Services Ltd,I - IFA,No,11-50,9,broadviewfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=40&pl_m=40,Broadview Wealth Management Ltd,I - IFA,No,,,broadview-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Stefanie Price,I - IFA,No,1-10,4,stefaniepricewealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Way 2 Mortgage Ltd,I - IFA,No,,,way2mortgage.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Collaborative Wealth Limited,I - IFA,No,,,wealth.coop
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,APR Money Ltd,I - IFA,No,,,aprmoney.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Cox Financial Services Ltd,I - IFA,No,,,coxfs.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Midland Wealth Solutions Limited,I - IFA,No,,,midlandwealthsolutions.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Sherwin Financial Services Ltd,I - IFA,No,,,sherwinfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Apex Wealth Management Limited,I - IFA,No,,,apexwm.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Asquith Hart Limited,I - IFA,No,,1,asquithhart.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Derwent Financial Planning Limited,I - IFA,No,1-10,3,derwentfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Dale Johnson Wealth Management,-,Yes,,,dalejohnsonwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Aristotle Financial Planning Ltd,I - IFA,No,1,1,aristotlefinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Glenrose Investment Ltd,I - IFA,No,1-10,4,glenroseifa.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,Eaton Financial Services Ltd,I - IFA,No,,,eatonfinancialservicesltd.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=41&pl_m=40,M Jones & Co Wealth Management,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/michaeljones
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Investment & Retirement Solutions Ltd,I - IFA,No,1-10,4,investretire.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Hall-Ward IFA Ltd,I - IFA,No,1-10,,hallwardifa.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Veritas Wealth & Financial Solutions Ltd,I - IFA,No,,,veritaswealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Sheldon Flanders Financial Services Ltd,I - IFA,No,,3,sheldonflandersfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Chris Simons Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/cswm
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,The Pension Review Business Limited,I - IFA,No,,,thepensionreviewbusiness.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,EGB Financial Ltd,I - IFA,No,1-10,1,thereviewbusiness.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Chrysalis Wealth Management Ltd,I - IFA,No,,,chrysaliswealth.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Ashbury Financial Ltd,I - IFA,No,,34,ashleylawstneots.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Denis Mulholland Financial Solutions Ltd,-,Yes,2-10,3,dmulhollandfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Integritas Financial Planners Limited,I - IFA,No,1-10,6,integritasfp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Yellow Financial Services Ltd,I - IFA,No,,,yellowfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,The Paul Barker Practice Limited,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/paulbarker
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Sense Financial Solutions Limited,I - IFA,No,,,itmakessense.net
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=42&pl_m=40,Richmond Hill Financial Ltd,I - IFA,No,,,rhfs.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,Charlotte Watson,I - IFA,No,,,cwfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,Sibbalds Financial Services Ltd,I - IFA,No,,,brianmole.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,Geeson Financial Services Ltd,I - IFA,No,1-10,2,geeson-financial.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,House Therapy Limited,I - IFA,No,1-10,10,stanbrookconsulting.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,Delta Wealth Management Limited,I - IFA,No,,,deltawealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,Steven Thomas Buttercase,I - IFA,No,,,stevebuttercase.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,Supreme Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,JL Mortgages Ltd,I - IFA,No,,,jl-mortgages.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,Method Financial Planning Limited,I - IFA,No,,,methodfp.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,RTW Wealth Management Limited,I - IFA,No,,,rtwwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,JMK Wealth Management Limited,I - IFA,No,1-10,7,jmkwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,Derbyshire Independent Financial Advisers LLP,I - IFA,No,1-10,,derbyshireifa.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,RFG Financial Management  Limited,I - IFA,No,,,rfgfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,Christopher Dorkes,I - IFA,No,,,chrisdorkes.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=43&pl_m=40,Silverwood Money Management Ltd,I - IFA,No,,,silverwood.money
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Mario Frixou,Invalid domain,No,,,nolomngerusewebsite
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Premier Plus Limited,I - IFA,No,11-50,31,premierplusltd.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Paul Simon Galloway,I - IFA,No,,,omniawealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Nicholsons PSP Limited,I - IFA,No,11-50,43,nicholsonsca.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Almond Financial Ltd,I - IFA,No,11-50,16,almondfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Nicholsons Accountants Ltd,I - IFA,No,11-50,43,nicholsonsca.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Witham Financial Services Limited,I - IFA,No,1-10,4,withamfs.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,JRF Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Foxbridge Independent Financial Solutions Limited,I - IFA,No,1-10,,foxbridgeifs.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,AMG Wealth Management Ltd,I - IFA,No,11-50,13,amgwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,KDS Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/krishnasooriah
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Flourish Financial Planning LLP,I - IFA,No,1-10,4,ffp-uk.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Kim George Financial Planning Ltd,I - IFA,No,,,kimgeorge.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Hathaway Gray Limited,I - IFA,No,,,hathawaygray.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=44&pl_m=40,Blossom Financial Planning Ltd,I - Asset Manager with Multi-Asset; I - IFA,No,"5,001-10,000",2710,mandg.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,JALAPENO (UK) LIMITED,I - IFA,No,1-10,4,jalapenoltd.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,jch investment management limited,I - DFM without Centralised Research; I - IFA,No,201-500,224,kingswood-group.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Whitings Wealth Management Limited,I - IFA,No,,1,whitingswm.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Chris Cutler,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/chriscutler
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Hallmark Independent Financial Advisers,I - IFA,No,,,btinternet.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Oakwood Financial Advisers Limited,I - IFA,No,11-50,,oakwoodltd.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Thompson & Richardson (Financial Services) Lincoln Limited,I - IFA,No,11-50,14,thompsonandrichardson.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Spencer Gardner Dickins Financial Services Ltd,I - IFA,No,11-50,18,sgduk.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Prime Wealth Planning Ltd,I - IFA,No,1-10,3,primewealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Sirius Wealth Management LLP,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Cambria Wealth Management Ltd,I - IFA,No,1-10,2,cambriawealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Jonathan Christopher Miller,I - IFA,No,,,365ifa.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Clay Wealth Management Limited,I - IFA,No,,,claywarden.co.uk/
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,Sublime Business Financial Advisers Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=45&pl_m=40,M D Slack Wealth Management Ltd,I - IFA,No,,,mdslackwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,Godiva Financial Planning Ltd,I - IFA,No,1-10,2,godivafinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,Medical & Financial Ltd,I - IFA,No,1-10,22,medicalandfinancial.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,Stefanella Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,CWM Wealth Management Limited,I - IFA,No,1-10,4,collinswm.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,Circle Financial Services Limited,I - IFA,No,,,circlefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,Cowens Employee Benefits Ltd,I - IFA,No,51-200,40,cowensgroup.co.uk/business/employee-benefits
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,R.A. Cowen & Partners (Financial Services) Limited,I - IFA,No,51-200,40,cowensgroup.co.uk/personal
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,Cowens Mortgage Solutions Limited,I - IFA,No,51-200,40,cowensgroup.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,RMC Wealth Management LLP,I - IFA,No,1-10,,rmcwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,Inspiring Wealth Limited,I - IFA,No,,1,financialadviserinderby.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,Summercourt Wealth Management,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/summercourtwealthmanagement
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,JEM Wealth Management Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/jemwealthmanagement
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,Terry King Financial Services Limited,I - IFA,No,,,terrykingfs.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,K L A S Mortgage Services Ltd,I - IFA,No,1-10,1,klasmortgageservices.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=46&pl_m=40,Shacklocks LLP,I - IFA,No,,,shacklocks.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Genesis Wealth Creation Limited,I - IFA,No,,,genesisltd.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Fortitude Financial Planning Limited,-,No,1-10,8,fortitudefp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Gill Insurance & Finance Consultants Ltd,I - IFA,No,1-10,8,gillinsurance.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Happy Planet Financial Planning Limited,I - IFA,No,,,happyplanetfp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Downham Wealth Management Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/downhamwealthmanagement
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Gareth Whitehead,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/garethwhitehead
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Frances Ford,I - IFA,No,,,majoroakwm.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Linda Caroline McGirl,I - IFA,No,11-50,12,mcgirls.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Harpur Wealth Management Limited,I - IFA,No,1-10,7,harpurwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,TRELAWNY WEALTH MANAGEMENT LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/trelawnywealthmanagement
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Clear Vision Financial Planning Limited,I - IFA,No,1-10,3,clearvisionfp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Baron & Grant Investment Management Limited,I - DFM without Centralised Research; I - IFA,No,1-10,6,baronandgrant.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Mitchell Prockter Financial Services Limited,I - IFA,No,1-10,4,mitchellprockter.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,Hampshire Hill Group Limited,I - IFA,No,11-50,8,hampshirehill.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=47&pl_m=40,David Hill Wealth Management Limited,I - IFA,No,1-10,84,davidhillwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,White Peak Wealth Management Ltd,I - IFA,No,,,whitepeakwm.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Woodwards of Ripley Ltd,I - IFA,No,,1,woodwardsfs.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Grange Lane Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/grangelanefinancialplanning
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Face To Face Financial Solutions Limited,I - IFA,No,,,facetofacefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Oak Four Limited,I - IFA,No,1-10,2,oakfour.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,The Premier Partnership Limited,I - IFA,No,1-10,5,premierpartnership.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Otus Mortgages Ltd,I - IFA,No,,,otus.uk.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Cotswold Independent Financial Services Limited,I - IFA,No,1-10,12,cotswoldifs.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Common Sense Financial Planning Ltd,I - IFA,No,11-50,5,commonsenseifa.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Portland Square Independent Financial Advice Ltd,I - IFA,No,,,portlandsquareifa.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Brian Mole Independent Financial Advisers Limited,I - IFA,No,,,brianmole.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Towcester Financial Planning Ltd,-,No,,,towcester-fp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,PROFUSION WEALTH MANAGEMENT LTD,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Profusion Retirement Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=48&pl_m=40,Mclay-James Limited,-,No,,,mclayjames.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Clear Financial Solutions (Midlands) Ltd,I - IFA,No,,,clearfs.info
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Clear Wealth Management (Midlands) Ltd,I - IFA,No,,,clearfs.info
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Ben Robinson Financial Advisers Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Face to Face Financial Planning Limited,I - IFA,No,,,facetoface.uk.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Honeycroft Wealth Management Limited,I - IFA,No,,,honeycroftwm.co.uk/
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Poundgate Wealth Management LTD,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Avon House,I - IFA,No,,,sky.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,IQ Financial Advice Ltd,I - IFA,No,,1,iq-fa.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Equium Wealth Management Limited,I - IFA,No,,,equiumwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Park Hall Financial Services Limited,I - IFA,No,11-50,9,parkhall.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Frank Corrigan & Co. Limited,I - IFA,No,,,corrigans.org.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,London Mortgage Consultants Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Emma Storey Independent Financial Planning Ltd,I - IFA,No,,1,emmastoreyifp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Eastgate Wealth Management Ltd,-,No,1-10,,eastgatewealthmanagementltd.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=49&pl_m=40,Brookson Financial Limited,I - IFA,No,201-500,275,brooksonfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Tunstall Financial Management Ltd,I - IFA,No,1-10,1,tunstallfm.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Lincoln Financial Services Ltd,I - IFA,No,,,lincolnfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Paul Rice Investment Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,JB Financial Advice Ltd,I - IFA,No,,,jbfinancialadviceltd.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Streets Financial Consulting Limited,I - IFA,No,,,sfcplc.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Tower House Wealth Management Limited,I - IFA,No,,,towerhousewm.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Red Circle Financial Planning Limited,I - IFA,No,,,redcirclefp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Nectar Wealth Limited,-,No,,,nectarwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Howorth Financial Planning Ltd,I - IFA,No,"1,001-5,000",3516,howorthfp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Robert Terry,I - IFA,No,1,,highedgefinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Justin Heaton Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Alan Beverley,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/alanbeverley
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Prime Wealth Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Tait Financial Services Limited,I - IFA,No,1-10,,taitfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=50&pl_m=40,Outwoods Financial Planning Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/outwoodsfp
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,The Glenfield Partnership Ltd,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,Keystone Financial Ltd,I - IFA,No,11-50,,keystoneltd.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,Belper Independent Financial Solutions Limited,I - IFA,No,,,belperifs.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,Sherlocks Property Consultants Limited,I - IFA,No,,,at-m.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,Rossington Wealth Management Ltd,I - IFA,No,,,rossingtonwm.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,CBG Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,White Wealth Management Ltd,I - IFA,No,,,whitewm.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,Fit Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,Carr Financial Ltd,I - IFA,No,11-50,10,progressive-research.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,Choice Independent Financial Services Ltd,I - IFA,No,,,choiceifa.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,BGK Financial Planning Limited,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,Southam Financial Planning Ltd,-,No,,,southam-fp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=51&pl_m=40,Blackthorn Financial Services Ltd,-,No,1-10,2,blackthorn-fs.co.uk
