Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=36&pl_m=40,Milsted Langdon Financial Services Limited,I - IFA,No,,,mlifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Keyte Limited,I - IFA,No,1-10,7,keyte.co
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Cooper Associates Wealth Management Ltd,I - IFA,No,51-200,77,thecooperway.com/wealth-management
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Informed Choice (South West) Limited,I - IFA,No,,,infomedchoice-sw.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Invest Southwest Ltd,I - IFA,No,11-50,37,investsouthwest.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Oculus Wealth Management (Bath) Ltd,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,GMT Mortgage Bureau and Financial Consultancy,I - IFA,No,"501-1,000",753,theopenworkpartnership.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Govier Financial Planning Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/govierfinancialplanningltd
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,W&T Limited,I - IFA,No,1-10,7,blackdownfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Quantock Financial Services Ltd,I - IFA,No,1-10,4,quantockfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Kenyon Clarke Financial Services Ltd,I - IFA,No,1-10,2,kenyonclarke.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Beaufort Financial Planning (South West) Limited,I - IFA,No,,,beaufortplanningsw.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,121-Advice Ltd,I - IFA,No,,1,121-advice.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Wildin & Co,I - IFA,No,,,wildin.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Somerset WM Limited,I - IFA,No,1-10,1,somersetwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=37&pl_m=40,Liberate Wealth (Taunton) Limited,I - IFA,No,,,staffordhouseinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,Albert Goodman Financial Planning Limited,I - IFA,No,201-500,284,albertgoodman.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,Douglas and Young Ltd,I - IFA,No,,,douglasandyoung.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,STEVEN SIDHU WEALTH MANAGEMENT LTD,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,Mark Horner,-,Yes,,,estateasset.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,PG Owen Limited,I - IFA,No,11-50,10,pgtax.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,Waterhouse Financial Advisers Ltd,I - IFA,No,11-50,9,waterhousefa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,Ross Harrison,I - IFA,No,,,mainsailfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,Tuckers Legal & Financial Services Ltd,I - IFA,No,,,tuckerslegalfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,Apollo Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,ZC Financial Planning,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/zaccambourne
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,A M Ruthven & Associates Ltd,I - IFA,No,1-10,1,ruthvenassociates.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,Vision Financial Ltd,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,Charterhouse Portfolio Management Limited,I - IFA,No,1,2,charterman.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,Find Peace of Mind Ltd,I - IFA,No,1-10,3,findpeaceofmind.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=38&pl_m=40,S D Greenway Ltd,I - IFA,No,,,sdgreenway.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,Caleb Roberts Financial Management Ltd,I - IFA,No,,,calebfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,Tailormade Financial Services Limited,I - IFA,No,,,tailormade-ifa.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,Aled Williams Financial Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,Three Wealth Management,I - IFA,No,,,threewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,Sound Mortgage Solutions Ltd,I - IFA,No,,3,soundmortgagesolutions.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,The St. David's Partnership,-,Yes,11-50,11,stdavidspartnership.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,Hexagon Wealth Limited,-,Yes,2-10,5,hexagonwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,AJH Financial Services Ltd,-,Yes,,,ajhfs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,FD Cummins Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/fdcumminsfinancialplanning
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,Clearview Independent Financial Advisers Ltd,-,Yes,,,clearviewifa.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,Bryant Associates Wealth Management Limited,I - IFA,No,,,bryantassociates.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,Michael Milne Wealth Management Ltd,I - IFA,No,,,michaelmilne.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,Consilium Asset Management Limited,I - IFA,No,1-10,2,consilium-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,MRIB Limited,I - IFA,No,11-50,23,integrity365.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=39&pl_m=40,DJS Wealth Adviser LLP,I - IFA,No,,3,djswealthadviser.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Richard Wilcox Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,KP Wealth Ltd,-,Yes,,,kpwealthltd.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,The Steve Williams Practice Limited,-,Yes,1,4,thestevewilliamspractice.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Secure For Life Wealth Management Limited,-,Yes,11-50,15,secureforlife.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Secure for Life Ltd,I - IFA,No,11-50,15,secureforlife.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,David Gascoyne Financial Services Ltd,-,Yes,,,dgfs.org.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Stephen Cotton,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/stephencotton
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Heritage Financial Consultancy Limited,I - IFA,No,,,heritagefc.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Sterling Rees Wealth Management Limited,-,Yes,2-10,3,srwealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Pembrokeshire Mortgage Centre Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Chetwood Wealth Management Ltd,I - IFA,No,11-50,25,chetwoodwm.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Chetwood Private Wealth Limited,I - IFA,No,,,CHETWOODPW.CO.UK
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Mike Coram Associates,I - IFA,No,,,coramfinancial.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Lee Dunkley Wealth Management LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/leedunkleywealthmanagement
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=40&pl_m=40,Andy Stowell Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/andystowellfinancialplanning
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Nuttall Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/nuttallwm
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Premier Clients (Swansea) Limited,-,Yes,2-10,,premierclients.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,MJC Financial Planning Limited,I - IFA,No,,2,mjcfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Accord International Planning Ltd,I - IFA,No,,,accordinternationalplanning.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Marta Semenowicz,I - Asset Manager with Multi-Asset; I - IFA,No,"5,001-10,000",2710,mandg.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Thomas Penn Partnership Ltd,I - IFA,No,,,tpp-limited.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Generation Wealth Ltd,I - IFA,No,1-10,4,generationwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Barlow & Bartlett Wealth Management,I - IFA,No,,,barlowandbartlettwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Mangu Wealth Management Limited,I - IFA,No,1-10,1,manguwealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Alexander Douglas Limited,-,Yes,,,alexanderdouglasltd.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Ashley Kissick Financial Advisers Ltd,-,Yes,,,ashleykissick.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Tailored Financial Advice Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Estate Capital Financial Management Limited,-,No,2-10,15,estatecapital.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Unividual Limited,I - IFA,No,11-50,20,unividual.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=41&pl_m=40,Stepping Stones Financial Advisers Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Synthesis Wealth Management Ltd,I - IFA,No,1-10,6,synthesis-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Belgrave Asset Management Limited,I - IFA,No,1-10,,belgraveifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Fidelius Ltd,I - IFA,No,51-200,126,fidelius.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Zen Wealth LLP,I - IFA,No,11-50,1,zen-wealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Bailey Cook Financial Planning Ltd,I - IFA,No,1-10,10,baileycookfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Watson Financial Limited,I - IFA,No,,8,watsonfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Hereford Financial Services Ltd,I - IFA,No,,,hfsltd.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Bath Mortgages Online Limited,I - IFA,No,,,bathmortgagesonline.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Owen and Associates,I - IFA,No,,,owenandassociates.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Morgans Ltd,I - IFA,No,11-50,14,mfgl.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Matheson Charles Limited,I - IFA,No,1-10,2,mathesoncharles.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Combined Financial Strategies Ltd,I - IFA,No,1-10,1,cfsorg.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,McKenzie Wealth Management Ltd,I - IFA,No,,,mckenziewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,Accrue Investment Management Ltd,I - IFA,No,,,accrueinvest.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=42&pl_m=40,City Financial Planning Ltd,I - IFA,No,11-50,33,cityfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Good Financial Advice Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Jack Simpson,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Gower House Financial Ltd,-,Yes,2-10,,gowerhouse.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Oculus Wealth Management (Bradford on Avon) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Adrian Baker,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/adrianbaker
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Buxton Beresford Financial Planning Ltd,I - IFA,No,1,,buxtonberesford.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Oliver Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Ian St John Hendry,I - IFA,No,1-10,,professional-partners.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Sterling Welsh Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Sulis Wealth Limited,I - IFA,No,,1,suliswealth.co.uk/
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Advance Investments Limited,I - IFA,No,1-10,9,advanceinvestments.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Matthew Jones,-,Yes,,,mbjj.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Emericks Financial Services Limited,I - IFA,No,,,emericksfs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Self Invested Portfolios Ltd,-,Yes,2-10,3,sip-ltd.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=43&pl_m=40,Bevan & Buckland Wealth Management Limited,-,Yes,,,bb-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,WPS Financial Group Limited,-,Yes,,4,wpsfinancialgroup.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,Peter Reeves,-,Yes,,,undeb-financial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,Cooper Knowles Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,Knee Financial Planning Ltd,I - IFA,No,,,kneefinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,LTC Solutions Ltd,I - IFA,No,,,ltcsolutionsltd.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,Jerime Attah FP Ltd,I - IFA,No,,,jerimeattah.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,Bath & West Wealth Management Ltd,I - IFA,No,,1,bathandwestwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,C J Hannan Ltd,I - IFA,No,,,cjhannan.biz
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,Robert Edwin Keyte,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,PlanIt Future Financial Limited,I - IFA,No,,,planitfuture.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,CBK (Swansea) Ltd,-,Yes,2-10,7,cbkwales.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,Davies & Preedy Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/daviesandpreedyfinancialplanning
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,Seventy Two Wealth Ltd,-,Yes,,,72wealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,Pendleton Financial Planning Limited,-,Yes,,,davidpendleton.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=44&pl_m=40,Jonathan Cook Rees,-,Yes,,,jcrwealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Synergy Wealth Management Ltd,-,Yes,,,synergy.tppowered.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Thomas Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Lucra Mortgages Ltd,I - IFA,No,1-10,15,lucramortgages.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Nautilus Financial Planning Ltd,I - IFA,No,,,nautilusfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Smart Advice Financial Solutions Ltd,I - IFA,No,51-200,40,smartadvicefs.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Cosgrove Brown Financial Planning Ltd,-,Yes,2-10,5,cosgrovebrown.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Stem Financial Ltd,I - IFA,No,1-10,1,stemfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Inspirational Financial Planning Ltd,I - IFA,No,,,inspirationalfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Lancett & Co Limited,I - IFA,No,,,lancettifa.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Kelvin Jenkins,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Personal Financial Planning Services Limited,I - IFA,No,,,btopenworld.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Peter Marks,I - IFA,No,,,pmfp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Christian Jones Financial Services Ltd,-,Yes,,,christianjonesfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Nicholas Corfield,I - IFA,No,,,impactfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=45&pl_m=40,Ted Rees Financial Services Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/tedrees
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,KATH ATKIN-BOWDLER FINANCIAL SERVICES LTD,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,Castle Financial Services Ltd,I - IFA,No,1,,castlefs.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,Manders Financial Services Limited,I - IFA,No,1-10,9,mandersfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,The Mortgage and Protection Partnership Ltd,I - IFA,No,1-10,1,heathcotefp.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,Paul Pugsley,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,Steffan Knight,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/rossonwyewm
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,P J Watts Independent Financial Adviser Ltd,I - IFA,No,,,kwlwealth.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,Parkstone Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,James Cloke,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jclokewealthmanagement
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,Westward Financial Management Limited,I - IFA,No,,,westward-fm.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,Hartsfield Financial Services Limited,I - IFA,No,11-50,19,hartsfield.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,Cilbenrick Ltd,-,Yes,,,cilbenrick.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,Loralei Richards Wealth Management,I - IFA,No,,,loraleirichards.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,Fairwater Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=46&pl_m=40,Hamdon Financial Services Ltd,I - IFA,No,,,btconnect.com
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=47&pl_m=40,Coach House Wealth Solutions Limited,I - IFA,No,1-10,2,coachhousewealth.co.uk
https://financialadvisers.co.uk/financial-planning/cardiff/?pl_p=47&pl_m=40,Catalyst Financial Consulting LLP,I - IFA,No,,,catalystfinancialconsulting.co.uk
